entropy 9344: 0.00124888
entropy 9345: 0.00124888
entropy 9346: 0.00124888
entropy 9347: 0.000868966
entropy 9348: 0.00124888
entropy 9349: 0.00124888
entropy 9350: 0.00124888
entropy 9351: 0.00124888
entropy 9352: 0.00161355
entropy 9353: 0.00124888
entropy 9354: 0.00124888
entropy 9355: 0.000868966
entropy 9356: 0.000465578
entropy 9357: 0.000465578
entropy 9358: 0.000465578
entropy 9359: 0.000465578
entropy 9360: 0.000868966
entropy 9361: 0.00124888
entropy 9362: 0.00124888
entropy 9363: 0.00161355
entropy 9364: 0.00196689
entropy 9365: 0.00161355
entropy 9366: 0.00161355
entropy 9367: 0.00161355
entropy 9368: 0.00124888
entropy 9369: 0.00124888
entropy 9370: 0.00161355
entropy 9371: 0.00161355
entropy 9372: 0.00161355
entropy 9373: 0.00161355
entropy 9374: 0.00161355
entropy 9375: 0.00161355
entropy 9376: 0.00124888
entropy 9377: 0.00124888
entropy 9378: 0.00124888
entropy 9379: 0.00124888
entropy 9380: 0.000868966
entropy 9381: 0.00124888
entropy 9382: 0.00124888
entropy 9383: 0.00124888
entropy 9384: 0.000868966
entropy 9385: 0.000868966
entropy 9386: 0.000465578
entropy 9387: 0.000465578
entropy 9388: 0.000465578
entropy 9389: 0.000868966
entropy 9390: 0.000868966
entropy 9391: 0.00124888
entropy 9392: 0.000868966
entropy 9393: 0.000868966
entropy 9394: 0.000868966
entropy 9395: 0.000868966
entropy 9396: 0.000868966
entropy 9397: 0.00124888
entropy 9398: 0.00161355
entropy 9399: 0.00124888
entropy 9400: 0.00124888
entropy 9401: 0.000868966
entropy 9402: 0.000868966
entropy 9403: 0.000868966
entropy 9404: 0.000868966
entropy 9405: 0.000868966
entropy 9406: 0.00124888
entropy 9407: 0.000868966
entropy 9408: 0.000868966
entropy 9409: 0.00124888
entropy 9410: 0.00161355
entropy 9411: 0.00161355
entropy 9412: 0.00196689
entropy 9413: 0.00161355
entropy 9414: 0.00124888
entropy 9415: 0.000868966
entropy 9416: 0.000868966
entropy 9417: 0.000465578
entropy 9418: 0.000465578
entropy 9419: 0.000868966
entropy 9420: 0.00124888
entropy 9421: 0.00124888
entropy 9422: 0.00161355
entropy 9423: 0.00196689
entropy 9424: 0.00196689
entropy 9425: 0.00161355
entropy 9426: 0.00124888
entropy 9427: 0.00124888
entropy 9428: 0.00124888
entropy 9429: 0.00124888
entropy 9430: 0.00124888
entropy 9431: 0.00124888
entropy 9432: 0.000868966
entropy 9433: 0.000868966
entropy 9434: 0.000868966
entropy 9435: 0.000868966
entropy 9436: 0.00124888
entropy 9437: 0.00161355
entropy 9438: 0.00124888
entropy 9439: 0.00124888
entropy 9440: 0.00124888
entropy 9441: 0.00124888
entropy 9442: 0.00124888
entropy 9443: 0.00161355
entropy 9444: 0.00124888
entropy 9445: 0.00124888
entropy 9446: 0.00124888
entropy 9447: 0.000868966
entropy 9448: 0.000465578
entropy 9449: 0.000868966
entropy 9450: 0.000868966
entropy 9451: 0.000868966
entropy 9452: 0.000868966
entropy 9453: 0.00124888
entropy 9454: 0.000868966
entropy 9455: 0.00124888
entropy 9456: 0.00124888
entropy 9457: 0.00124888
entropy 9458: 0.000868966
entropy 9459: 0.00124888
entropy 9460: 0.000868966
entropy 9461: 0.000465578
entropy 9462: 0.000868966
entropy 9463: 0.000868966
entropy 9464: 0.000465578
entropy 9465: 0.000868966
entropy 9466: 0.000868966
entropy 9467: 0.000868966
entropy 9468: 0.000868966
entropy 9469: 0.00124888
entropy 9470: 0.00124888
entropy 9471: 0.00124888
entropy 9472: 0.00124888
entropy 9473: 0.00124888
entropy 9474: 0.00124888
entropy 9475: 0.000868966
entropy 9476: 0.00124888
entropy 9477: 0.00124888
entropy 9478: 0.00124888
entropy 9479: 0.00124888
entropy 9480: 0.00124888
entropy 9481: 0.00124888
entropy 9482: 0.00124888
entropy 9483: 0.00124888
entropy 9484: 0.00124888
entropy 9485: 0.00161355
entropy 9486: 0.00124888
entropy 9487: 0.000868966
entropy 9488: 0.000868966
entropy 9489: 0.000465578
entropy 9490: 1.#QNAN
entropy 9491: 0.000465578
entropy 9492: 0.000868966
entropy 9493: 0.000868966
entropy 9494: 0.000868966
entropy 9495: 0.000868966
entropy 9496: 0.000465578
entropy 9497: 0.000465578
entropy 9498: 0.000465578
entropy 9499: 0.000868966
entropy 9500: 0.000868966
entropy 9501: 0.00124888
entropy 9502: 0.00124888
entropy 9503: 0.00161355
entropy 9504: 0.00161355
entropy 9505: 0.00196689
entropy 9506: 0.00161355
entropy 9507: 0.00124888
entropy 9508: 0.000868966
entropy 9509: 0.000868966
entropy 9510: 0.000465578
entropy 9511: 0.000465578
entropy 9512: 0.000465578
entropy 9513: 0.000868966
entropy 9514: 0.000465578
entropy 9515: 0.000465578
entropy 9516: 0.000868966
entropy 9517: 0.00124888
entropy 9518: 0.00124888
entropy 9519: 0.00161355
entropy 9520: 0.00196689
entropy 9521: 0.00196689
entropy 9522: 0.00196689
entropy 9523: 0.00196689
entropy 9524: 0.00161355
entropy 9525: 0.00124888
entropy 9526: 0.000868966
entropy 9527: 0.000465578
entropy 9528: 0.000465578
entropy 9529: 0.000868966
entropy 9530: 0.000868966
entropy 9531: 0.00124888
entropy 9532: 0.00124888
entropy 9533: 0.000868966
entropy 9534: 0.000868966
entropy 9535: 0.000868966
entropy 9536: 0.000868966
entropy 9537: 0.00124888
entropy 9538: 0.00124888
entropy 9539: 0.000868966
entropy 9540: 0.000868966
entropy 9541: 0.000465578
entropy 9542: 0.000465578
entropy 9543: 0.000868966
entropy 9544: 0.00124888
entropy 9545: 0.00124888
entropy 9546: 0.00161355
entropy 9547: 0.00124888
entropy 9548: 0.000868966
entropy 9549: 0.000868966
entropy 9550: 0.00124888
entropy 9551: 0.000868966
entropy 9552: 0.000868966
entropy 9553: 0.00124888
entropy 9554: 0.000868966
entropy 9555: 0.000868966
entropy 9556: 0.000868966
entropy 9557: 0.00124888
entropy 9558: 0.00124888
entropy 9559: 0.00161355
entropy 9560: 0.00161355
entropy 9561: 0.00196689
entropy 9562: 0.00196689
entropy 9563: 0.00161355
entropy 9564: 0.00124888
entropy 9565: 0.00124888
entropy 9566: 0.00124888
entropy 9567: 0.000868966
entropy 9568: 0.000868966
entropy 9569: 0.000868966
entropy 9570: 0.000465578
entropy 9571: 1.#QNAN
entropy 9572: 1.#QNAN
entropy 9573: 0.000465578
entropy 9574: 0.000465578
entropy 9575: 0.000868966
entropy 9576: 0.000868966
entropy 9577: 0.000868966
entropy 9578: 0.000868966
entropy 9579: 0.000868966
entropy 9580: 0.000465578
entropy 9581: 0.000868966
entropy 9582: 0.000868966
entropy 9583: 0.000465578
entropy 9584: 0.000868966
entropy 9585: 0.00124888
entropy 9586: 0.00124888
entropy 9587: 0.00161355
entropy 9588: 0.00161355
entropy 9589: 0.00161355
entropy 9590: 0.00161355
entropy 9591: 0.00161355
entropy 9592: 0.00124888
entropy 9593: 0.00124888
entropy 9594: 0.000868966
entropy 9595: 0.000868966
entropy 9596: 0.000868966
entropy 9597: 0.00124888
entropy 9598: 0.00161355
entropy 9599: 0.00161355
entropy 9600: 0.00124888
entropy 9601: 0.00124888
entropy 9602: 0.000868966
entropy 9603: 0.000868966
entropy 9604: 0.000868966
entropy 9605: 0.000868966
entropy 9606: 0.000868966
entropy 9607: 0.00124888
entropy 9608: 0.00124888
entropy 9609: 0.00124888
entropy 9610: 0.00161355
entropy 9611: 0.00161355
entropy 9612: 0.00161355
entropy 9613: 0.00161355
entropy 9614: 0.00196689
entropy 9615: 0.00161355
entropy 9616: 0.00161355
entropy 9617: 0.00161355
entropy 9618: 0.00124888
entropy 9619: 0.000868966
entropy 9620: 0.000868966
entropy 9621: 0.000868966
entropy 9622: 0.000868966
entropy 9623: 0.000868966
entropy 9624: 0.000868966
entropy 9625: 0.000868966
entropy 9626: 0.000465578
entropy 9627: 1.#QNAN
entropy 9628: 1.#QNAN
entropy 9629: 0.000465578
entropy 9630: 0.000465578
entropy 9631: 0.000465578
entropy 9632: 0.000465578
entropy 9633: 0.000868966
entropy 9634: 0.000465578
entropy 9635: 0.000465578
entropy 9636: 0.000868966
entropy 9637: 0.00124888
entropy 9638: 0.00124888
entropy 9639: 0.00161355
entropy 9640: 0.00196689
entropy 9641: 0.00161355
entropy 9642: 0.00161355
entropy 9643: 0.00124888
entropy 9644: 0.00124888
entropy 9645: 0.00124888
entropy 9646: 0.00124888
entropy 9647: 0.00124888
entropy 9648: 0.00124888
entropy 9649: 0.000868966
entropy 9650: 0.000868966
entropy 9651: 0.00124888
entropy 9652: 0.000868966
entropy 9653: 0.000868966
entropy 9654: 0.000868966
entropy 9655: 0.000465578
entropy 9656: 1.#QNAN
entropy 9657: 1.#QNAN
entropy 9658: 0.000465578
entropy 9659: 0.000868966
entropy 9660: 0.00124888
entropy 9661: 0.00161355
entropy 9662: 0.00161355
entropy 9663: 0.00161355
entropy 9664: 0.00124888
entropy 9665: 0.000868966
entropy 9666: 0.000868966
entropy 9667: 0.000868966
entropy 9668: 0.000465578
entropy 9669: 0.000465578
entropy 9670: 0.000465578
entropy 9671: 0.000465578
entropy 9672: 0.000465578
entropy 9673: 0.000465578
entropy 9674: 0.000868966
entropy 9675: 0.000868966
entropy 9676: 0.000868966
entropy 9677: 0.000868966
entropy 9678: 0.00124888
entropy 9679: 0.000868966
entropy 9680: 0.000868966
entropy 9681: 0.000868966
entropy 9682: 0.000868966
entropy 9683: 0.000868966
entropy 9684: 0.000868966
entropy 9685: 0.000868966
entropy 9686: 0.000465578
entropy 9687: 0.000868966
entropy 9688: 0.000868966
entropy 9689: 0.000868966
entropy 9690: 0.00124888
entropy 9691: 0.00124888
entropy 9692: 0.000868966
entropy 9693: 0.000465578
entropy 9694: 0.000465578
entropy 9695: 1.#QNAN
entropy 9696: 0.000465578
entropy 9697: 0.000465578
entropy 9698: 0.000465578
entropy 9699: 0.000868966
entropy 9700: 0.00124888
entropy 9701: 0.000868966
entropy 9702: 0.000868966
entropy 9703: 0.000868966
entropy 9704: 0.000868966
entropy 9705: 0.000868966
entropy 9706: 0.000868966
entropy 9707: 0.000868966
entropy 9708: 0.00124888
entropy 9709: 0.000868966
entropy 9710: 0.000465578
entropy 9711: 0.000868966
entropy 9712: 0.000868966
entropy 9713: 0.000465578
entropy 9714: 0.000868966
entropy 9715: 0.000868966
entropy 9716: 0.000465578
entropy 9717: 0.000465578
entropy 9718: 0.000868966
entropy 9719: 0.000868966
entropy 9720: 0.000868966
entropy 9721: 0.000868966
entropy 9722: 0.00124888
entropy 9723: 0.000868966
entropy 9724: 0.000465578
entropy 9725: 0.000868966
entropy 9726: 0.000868966
entropy 9727: 0.000868966
entropy 9728: 0.00124888
entropy 9729: 0.00161355
entropy 9730: 0.00124888
entropy 9731: 0.00124888
entropy 9732: 0.00124888
entropy 9733: 0.000868966
entropy 9734: 0.000465578
entropy 9735: 0.000465578
entropy 9736: 0.000868966
entropy 9737: 0.000465578
entropy 9738: 0.000465578
entropy 9739: 0.000465578
entropy 9740: 0.000868966
entropy 9741: 0.000465578
entropy 9742: 0.000465578
entropy 9743: 0.000868966
entropy 9744: 0.00124888
entropy 9745: 0.00124888
entropy 9746: 0.00124888
entropy 9747: 0.00161355
entropy 9748: 0.00124888
entropy 9749: 0.00124888
entropy 9750: 0.000868966
entropy 9751: 0.00124888
entropy 9752: 0.000868966
entropy 9753: 0.000868966
entropy 9754: 0.000868966
entropy 9755: 0.00124888
entropy 9756: 0.00124888
entropy 9757: 0.00161355
entropy 9758: 0.00161355
entropy 9759: 0.00124888
entropy 9760: 0.00124888
entropy 9761: 0.00124888
entropy 9762: 0.000868966
entropy 9763: 0.00124888
entropy 9764: 0.00124888
entropy 9765: 0.000868966
entropy 9766: 0.000465578
entropy 9767: 0.000465578
entropy 9768: 0.000465578
entropy 9769: 0.000868966
entropy 9770: 0.000868966
entropy 9771: 0.00124888
entropy 9772: 0.00124888
entropy 9773: 0.000868966
entropy 9774: 0.000465578
entropy 9775: 0.000465578
entropy 9776: 0.000465578
entropy 9777: 0.000465578
entropy 9778: 0.000465578
entropy 9779: 0.000465578
entropy 9780: 0.000868966
entropy 9781: 0.000465578
entropy 9782: 0.000868966
entropy 9783: 0.000868966
entropy 9784: 0.000868966
entropy 9785: 0.000868966
entropy 9786: 0.00124888
entropy 9787: 0.00124888
entropy 9788: 0.00161355
entropy 9789: 0.00196689
entropy 9790: 0.00196689
entropy 9791: 0.00196689
entropy 9792: 0.00196689
entropy 9793: 0.00196689
entropy 9794: 0.00196689
entropy 9795: 0.00161355
entropy 9796: 0.00161355
entropy 9797: 0.00161355
entropy 9798: 0.00161355
entropy 9799: 0.00124888
entropy 9800: 0.00124888
entropy 9801: 0.00124888
entropy 9802: 0.00124888
entropy 9803: 0.000868966
entropy 9804: 0.000868966
entropy 9805: 0.000868966
entropy 9806: 0.000868966
entropy 9807: 0.000868966
entropy 9808: 0.00124888
entropy 9809: 0.00161355
entropy 9810: 0.00161355
entropy 9811: 0.00124888
entropy 9812: 0.00124888
entropy 9813: 0.000868966
entropy 9814: 0.000465578
entropy 9815: 0.000868966
entropy 9816: 0.000868966
entropy 9817: 0.000868966
entropy 9818: 0.00124888
entropy 9819: 0.00161355
entropy 9820: 0.00124888
entropy 9821: 0.00161355
entropy 9822: 0.00161355
entropy 9823: 0.00124888
entropy 9824: 0.00124888
entropy 9825: 0.00161355
entropy 9826: 0.00161355
entropy 9827: 0.00124888
entropy 9828: 0.00124888
entropy 9829: 0.000868966
entropy 9830: 0.000868966
entropy 9831: 0.000465578
entropy 9832: 0.000868966
entropy 9833: 0.000868966
entropy 9834: 0.00124888
entropy 9835: 0.000868966
entropy 9836: 0.000868966
entropy 9837: 0.000868966
entropy 9838: 0.000868966
entropy 9839: 0.000868966
entropy 9840: 0.00124888
entropy 9841: 0.00124888
entropy 9842: 0.000868966
entropy 9843: 0.00124888
entropy 9844: 0.000868966
entropy 9845: 0.000868966
entropy 9846: 0.00124888
entropy 9847: 0.00124888
entropy 9848: 0.00124888
entropy 9849: 0.00124888
entropy 9850: 0.000868966
entropy 9851: 0.000465578
entropy 9852: 0.000465578
entropy 9853: 1.#QNAN
entropy 9854: 1.#QNAN
entropy 9855: 1.#QNAN
entropy 9856: 1.#QNAN
entropy 9857: 0.000465578
entropy 9858: 0.000465578
entropy 9859: 0.000465578
entropy 9860: 0.000868966
entropy 9861: 0.000868966
entropy 9862: 0.000868966
entropy 9863: 0.000868966
entropy 9864: 0.000868966
entropy 9865: 0.000868966
entropy 9866: 0.000868966
entropy 9867: 0.000465578
entropy 9868: 0.000465578
entropy 9869: 0.000465578
entropy 9870: 1.#QNAN
entropy 9871: 0.000465578
entropy 9872: 0.000465578
entropy 9873: 0.000868966
entropy 9874: 0.000868966
entropy 9875: 0.000868966
entropy 9876: 0.000465578
entropy 9877: 0.000465578
entropy 9878: 0.000465578
entropy 9879: 0.000868966
entropy 9880: 0.00124888
entropy 9881: 0.00161355
entropy 9882: 0.00196689
entropy 9883: 0.00196689
entropy 9884: 0.00196689
entropy 9885: 0.00161355
entropy 9886: 0.00161355
entropy 9887: 0.00124888
entropy 9888: 0.00124888
entropy 9889: 0.00124888
entropy 9890: 0.00161355
entropy 9891: 0.00124888
entropy 9892: 0.00161355
entropy 9893: 0.00161355
entropy 9894: 0.00124888
entropy 9895: 0.00124888
entropy 9896: 0.00124888
entropy 9897: 0.000868966
entropy 9898: 0.000465578
entropy 9899: 0.000868966
entropy 9900: 0.000465578
entropy 9901: 0.000868966
entropy 9902: 0.00124888
entropy 9903: 0.00124888
entropy 9904: 0.000868966
entropy 9905: 0.00124888
entropy 9906: 0.00124888
entropy 9907: 0.000868966
entropy 9908: 0.00124888
entropy 9909: 0.00124888
entropy 9910: 0.000868966
entropy 9911: 0.000465578
entropy 9912: 0.000465578
entropy 9913: 0.000465578
entropy 9914: 0.000868966
entropy 9915: 0.000868966
entropy 9916: 0.00124888
entropy 9917: 0.00124888
entropy 9918: 0.000868966
entropy 9919: 0.000868966
entropy 9920: 0.000868966
entropy 9921: 0.000465578
entropy 9922: 0.000465578
entropy 9923: 0.000465578
entropy 9924: 1.#QNAN
entropy 9925: 0.000465578
entropy 9926: 0.000465578
entropy 9927: 0.000868966
entropy 9928: 0.000868966
entropy 9929: 0.000868966
entropy 9930: 0.000465578
entropy 9931: 0.000465578
entropy 9932: 1.#QNAN
entropy 9933: 0.000465578
entropy 9934: 0.000868966
entropy 9935: 0.000868966
entropy 9936: 0.00124888
entropy 9937: 0.00161355
entropy 9938: 0.00161355
entropy 9939: 0.00161355
entropy 9940: 0.00196689
entropy 9941: 0.00161355
entropy 9942: 0.00124888
entropy 9943: 0.000868966
entropy 9944: 0.000868966
entropy 9945: 0.000868966
entropy 9946: 0.00124888
entropy 9947: 0.00124888
entropy 9948: 0.00161355
entropy 9949: 0.00161355
entropy 9950: 0.00124888
entropy 9951: 0.000868966
entropy 9952: 0.000868966
entropy 9953: 0.000868966
entropy 9954: 0.000868966
entropy 9955: 0.000868966
entropy 9956: 0.000868966
entropy 9957: 0.000868966
entropy 9958: 0.000868966
entropy 9959: 0.000868966
entropy 9960: 0.000868966
entropy 9961: 0.00124888
entropy 9962: 0.00161355
entropy 9963: 0.00161355
entropy 9964: 0.00161355
entropy 9965: 0.00161355
entropy 9966: 0.00161355
entropy 9967: 0.00124888
entropy 9968: 0.000868966
entropy 9969: 0.000465578
entropy 9970: 0.000868966
entropy 9971: 0.000465578
entropy 9972: 0.000868966
entropy 9973: 0.000868966
entropy 9974: 0.000868966
entropy 9975: 0.000465578
entropy 9976: 0.000465578
entropy 9977: 1.#QNAN
entropy 9978: 1.#QNAN
entropy 9979: 0.000465578
entropy 9980: 0.000868966
entropy 9981: 0.000868966
entropy 9982: 0.00124888
entropy 9983: 0.00124888
entropy 9984: 0.00124888
entropy 9985: 0.000868966
entropy 9986: 0.00124888
entropy 9987: 0.000868966
entropy 9988: 0.000868966
entropy 9989: 0.000465578
entropy 9990: 0.000465578
entropy 9991: 0.000465578
entropy 9992: 0.000868966
entropy 9993: 0.000868966
entropy 9994: 0.000868966
entropy 9995: 0.00124888
entropy 9996: 0.000868966
entropy 9997: 0.000465578
entropy 9998: 0.000465578
entropy 9999: 0.000465578
entropy 10000: 1.#QNAN
entropy 10001: 1.#QNAN
entropy 10002: 0.000465578
entropy 10003: 0.000868966
entropy 10004: 0.000868966
entropy 10005: 0.000868966
entropy 10006: 0.000868966
entropy 10007: 0.000465578
entropy 10008: 1.#QNAN
entropy 10009: 1.#QNAN
entropy 10010: 0.000465578
entropy 10011: 0.000465578
entropy 10012: 0.000465578
entropy 10013: 0.000465578
entropy 10014: 0.000868966
entropy 10015: 0.000465578
entropy 10016: 0.000868966
entropy 10017: 0.00124888
entropy 10018: 0.00161355
entropy 10019: 0.00124888
entropy 10020: 0.00161355
entropy 10021: 0.00161355
entropy 10022: 0.00161355
entropy 10023: 0.00161355
entropy 10024: 0.00196689
entropy 10025: 0.00196689
entropy 10026: 0.00161355
entropy 10027: 0.00161355
entropy 10028: 0.00124888
entropy 10029: 0.00124888
entropy 10030: 0.000868966
entropy 10031: 0.00124888
entropy 10032: 0.00124888
entropy 10033: 0.00124888
entropy 10034: 0.00124888
entropy 10035: 0.00161355
entropy 10036: 0.00124888
entropy 10037: 0.00124888
entropy 10038: 0.00161355
entropy 10039: 0.00124888
entropy 10040: 0.00124888
entropy 10041: 0.00124888
entropy 10042: 0.000868966
entropy 10043: 0.000465578
entropy 10044: 0.000465578
entropy 10045: 0.000465578
entropy 10046: 0.000465578
entropy 10047: 0.000465578
entropy 10048: 0.000868966
entropy 10049: 0.00124888
entropy 10050: 0.00124888
entropy 10051: 0.00161355
entropy 10052: 0.00196689
entropy 10053: 0.00196689
entropy 10054: 0.00196689
entropy 10055: 0.00161355
entropy 10056: 0.00161355
entropy 10057: 0.00124888
entropy 10058: 0.00124888
entropy 10059: 0.00124888
entropy 10060: 0.00161355
entropy 10061: 0.00124888
entropy 10062: 0.00161355
entropy 10063: 0.00124888
entropy 10064: 0.00124888
entropy 10065: 0.000868966
entropy 10066: 0.000868966
entropy 10067: 0.000868966
entropy 10068: 0.000868966
entropy 10069: 0.000868966
entropy 10070: 0.000868966
entropy 10071: 0.000868966
entropy 10072: 0.000868966
entropy 10073: 0.000868966
entropy 10074: 0.000868966
entropy 10075: 0.000868966
entropy 10076: 0.000868966
entropy 10077: 0.000868966
entropy 10078: 0.000868966
entropy 10079: 0.000465578
entropy 10080: 0.000465578
entropy 10081: 0.000868966
entropy 10082: 0.000868966
entropy 10083: 0.000868966
entropy 10084: 0.00124888
entropy 10085: 0.00124888
entropy 10086: 0.00124888
entropy 10087: 0.00124888
entropy 10088: 0.00124888
entropy 10089: 0.00124888
entropy 10090: 0.00124888
entropy 10091: 0.00124888
entropy 10092: 0.00124888
entropy 10093: 0.00124888
entropy 10094: 0.00124888
entropy 10095: 0.00124888
entropy 10096: 0.00124888
entropy 10097: 0.000868966
entropy 10098: 0.000868966
entropy 10099: 0.000868966
entropy 10100: 0.000868966
entropy 10101: 0.000465578
entropy 10102: 0.000868966
entropy 10103: 0.000868966
entropy 10104: 0.000868966
entropy 10105: 0.000868966
entropy 10106: 0.000868966
entropy 10107: 0.000465578
entropy 10108: 0.000868966
entropy 10109: 0.000868966
entropy 10110: 0.000868966
entropy 10111: 0.00124888
entropy 10112: 0.00161355
entropy 10113: 0.00161355
entropy 10114: 0.00161355
entropy 10115: 0.00196689
entropy 10116: 0.00196689
entropy 10117: 0.00161355
